0,1,2
54.727367303269226,58.385956624435906,81.45933762321498
62.07296014702817,52.338722297146624,74.27694844554732
63.33845494802017,45.301340313163045,67.58768339847072
62.81621278728456,52.950727994533814,74.16607027953978
65.38401917662804,31.422381797363368,91.17895157189044
68.93982886066969,44.873355892565954,77.47663727516557
62.71140614072145,37.031055143860804,81.35223483159047
68.2191921641143,39.90474781931703,70.27007351014248
70.30941407373408,35.072086007786886,77.90662413844838
66.83607423243146,38.88514306307865,79.3626055653247
59.925922461220495,41.911802730661655,74.94571083566933
66.0476081561928,52.67931169178283,65.57048166263732
57.4406177349437,39.076480325505564,67.97492500836982
62.840082501329334,38.25285271323588,85.93985249120249
63.11303414535527,35.91747817926779,96.85396961003453
67.32661147602694,50.8155667381877,70.22202182020493
61.555145097211856,39.90144616455916,69.45608744672639
66.35962308926743,48.461270101892914,83.06707978225721
81.12427339201912,51.28644068973292,78.58803582927999
61.52995417184301,48.04719964823526,69.8024222760582
59.0385139413321,40.75257589499753,77.73493022074025
72.00304055469039,47.21213115028504,70.4274678729721
60.378041928194314,41.95226918453327,75.16758745100927
68.61443667261562,43.19592854698712,86.14840674337064
64.49650524010359,46.3742784569681,72.69962335841795
61.961952294925176,64.39625547700234,71.02737354755781
65.84992368298235,45.88508629117956,78.43567243522202
62.566854116798545,44.73246810471654,79.33337125243357
63.14092050247365,42.37153182157652,71.45535222708591
57.8360109861409,61.17812306894909,74.62516525945844
61.73678317637731,45.28085731914482,78.93128571765322
70.9761753941994,47.747957845280645,85.38427197017683
62.851933418026626,54.58290002729481,79.195991643554
60.35051200754527,49.19561797533441,88.05226059628629
73.38088694227831,43.65348396318319,79.88911508851308
63.765949183245105,51.560614316107056,78.9631494805432
67.27237166229166,54.76015858110051,78.40810561235895
79.9047288196558,52.61169390275703,75.12390653959544
74.91543117720295,47.78175229704647,78.05964665559235
74.16743675327515,47.974655128436915,80.02159454373327
73.27911489425769,49.83275016588617,81.17910996266157
67.31904753054812,46.445967785202775,83.56464670661428
64.34222952366481,57.07491339461282,78.5525802095719
66.9937722108216,48.10243886106209,80.07295914050592
59.51321484712986,57.0299760833416,77.6063442840179
61.82395007059742,52.923872959790316,79.22296685647025
63.12937292328873,48.11682855536641,77.81949760239678
64.63990703502922,54.65600578710506,76.92662020091
63.68187811616895,60.40410799299903,79.08928580849759
69.08394939587401,46.257522836085556,79.00393210963043
67.42863037015152,53.69938402586124,85.67855853499536
60.57902103803406,56.83309248898158,79.33320376907459
67.23797903785342,62.474581855278686,75.5830916504761
76.2334615527383,49.84128817603222,82.23855497887565
64.2774270845526,50.69490981591121,81.57257405229024
70.97370706389798,55.936303288611036,75.35240132414133
75.96921907456479,49.791010516967056,74.91075386084844
73.39404261757788,47.434444520527784,82.85226709371875
71.32097511019832,45.06768039518555,79.2916615699307
67.12700054695601,50.96965182319316,87.30538287450467
63.20342781647777,62.45469082237554,82.07759317977435
63.58341158400397,62.36168807028282,83.25197050593
78.97853004328944,49.89700224232654,84.6381453430653
70.05866469487157,53.05608273923566,83.27480698058872
66.82360701131424,54.39084923532107,81.76613733327291
72.04570804541193,52.56160686443489,87.95042413563647
62.113386521327854,56.720497230758895,82.37131198194419
68.54281734251111,54.39043390734841,85.68964342649535
79.1428530860784,55.83590755018538,87.64725128624175
74.07756832714779,61.93994588856786,84.18192936143599
73.62209574240357,53.66796005768593,90.01573170474076
73.08842524033864,75.24349801612297,79.56467366131561
72.38274569068047,52.73505039565231,87.31873328650765
71.67604800672049,54.428778873916734,90.69110385659147
65.05517539445972,53.60770796924855,80.19298280242701
70.45349984864318,61.71997813584832,82.6221016233742
69.92234360700007,64.6154987115892,83.16473328222106
64.7962715796079,67.6179537139311,89.72859737126743
68.02516704534119,69.18004900493467,86.22031585875918
70.3894647004422,59.72111338145288,81.17459064328486
69.02618851043121,54.474304186047,93.92737770994121
69.63179701303318,53.87133723396698,81.53846780810971
69.68718324866875,68.92705922532659,90.34033862725023
71.9134949386283,65.27981249403983,77.34855750045425
80.19967548846185,56.578296226491105,80.93846026743005
72.54186137454228,52.451715903020336,95.26756897574586
68.95215854214831,69.14823926752437,82.27454205206482
70.13656509658652,63.06190237543879,82.82788574070307
70.50163900311861,59.98763050864027,90.64903953706136
72.82878723661467,72.21586282008514,83.4087623492845
73.64102986263212,59.17119465900643,93.09176804231595
73.5872763621025,61.55321019404803,80.31033402526708
69.40768926469349,60.796286663067,93.13624564989338
64.86447606737983,72.30675593304758,89.54312152350604
65.25665125160921,59.90797910594866,92.14320629581746
68.44867250547058,66.43448147987884,78.98492385123029
83.10756951180352,62.58637829414937,80.19892010962798
64.74849202238315,57.36218643538963,90.76731125578392
72.49394143675454,56.82833950127008,85.25248224132213
71.99163845333382,57.21276364073141,84.3690918824462
75.71754655842133,56.22330216856527,88.53533059432026
76.05114137157291,57.204287668071174,86.65997552219986
72.09298508069135,57.57251442062354,85.87113173194398
85.87945016906932,53.69289043264632,81.59006862232661
88.79253640793175,60.492536806819366,85.79121351746952
69.56389814451639,55.91862623062644,84.05117354529338
77.94093741886353,68.62896013072739,83.29790608279
67.94934302488836,69.51074694535973,90.93624297654435
69.06991791095743,63.21998899088607,80.24173700056454
69.6011452154985,69.71880476543159,87.62988795179514
70.21243421526074,67.24006453303346,79.60020457243225
70.00707135265101,70.69453279638897,87.82113923311893
68.79043137608328,65.32918427572686,87.15742856020611
67.82837823509384,58.253570873872626,83.81031510587279
73.82679198183584,64.99016900728982,89.5098889339236
71.62590803526118,60.78503354935369,83.59516320218893
69.26603482794921,66.42517286231472,83.44010466397751
73.44288029816205,57.74902230116582,81.83509707500824
75.40878890319652,65.7956166947337,85.44355356988929
86.42283568378271,60.48383770880434,89.24112959980218
82.86518195158783,65.99840120982724,82.93008111310448
70.99302835116217,64.65338252832545,83.25204342265519
71.02734889119536,63.045068031653166,90.15110794331316
70.5016831140321,59.41148947164732,85.05911383755391
76.76695651950698,63.31929381413603,86.38548248235888
75.39784736712411,58.75096414725143,100.23871618599242
78.39177229484336,60.878139655223826,79.23630854517174
70.72532231786283,75.62344596996789,102.58947251220869
72.77286871256773,61.837368962391636,86.01162493983006
78.77751906064992,61.44576076993396,82.48066562613643
73.39805183421156,63.74799433579218,90.88614526019558
72.16939539076472,67.93557998646045,100.36916507387423
72.60495197901213,60.71649100625602,83.38353382701656
72.96642023204251,68.46941106015502,80.00607635583361
76.28737909394104,73.4857037045521,81.11586050727223
70.11257990948006,64.87055610436083,94.87221711193871
77.15183448696347,66.30153690873598,86.34277174733754
68.98629759864214,72.58330178024661,85.16598406374489
75.00399793435894,67.47645430828808,85.96554431978348
78.42695429312707,75.28341282510297,108.96235937529546
73.00595456410504,65.87448560068408,91.73754305123283
85.63760082130148,66.63450571660312,86.70240286335802
69.68142955514953,62.68828999773232,85.88881193435063
66.86050196339947,80.22474978734932,82.49671714885842
70.19166146999166,61.02761290835285,81.98138907600824
69.58322549398716,56.42301881421202,87.59064388415982
74.42857897596814,64.70053821665049,84.77810370210587
76.39056106268278,71.09371497836389,86.41549321586224
64.96438302981925,66.53751721686885,81.56532990991093
72.7985315958106,69.21610725863187,99.51626012827076
74.90769763775444,66.03855413623182,83.02375101467364
76.79901815030186,67.38151939188603,107.91472622059533
73.07087327332593,61.62962758497799,89.52949262996347
71.6556921535542,73.05908393824816,86.6441661637169
66.87225339528618,60.60128363201935,88.61126535791233
80.21212103306539,70.67426109555342,89.48307402825469
86.37811800321936,61.48750403898348,90.39455732309216
72.67897727084745,65.45488822260009,82.06741808010912
78.08445541797677,64.53966451615165,85.72905746470046
72.2791509136383,69.47025780512898,85.50548932582196
77.4456039881537,57.069641222806545,88.56779025148641
71.5737582103414,82.15884632380846,88.70615749974178
76.29647537111563,79.8166128903006,94.64367816219527
69.54173978804323,67.78962405883595,89.4016045884531
68.99245075040315,68.52046195146085,88.01452625781258
71.23992616326512,63.153929204381974,84.26860748438898
75.50909428824642,63.43233311367131,91.67192428879221
80.21983833509276,74.84694652604844,91.40821761576221
76.64840136924664,63.68854948451454,87.70675536863857
76.68837644364142,64.0914054269907,92.72749752219667
75.70392331290319,68.14416374402764,93.41986222259096
68.40873495561634,67.33628290355992,87.60625422684308
81.51245101922991,73.24674311586443,89.4319842415334
72.29005872039727,72.83928214484199,103.85692550337116
89.86030913365505,81.43758999981486,97.67287354100881
71.66646132750708,73.24779100383073,90.67504675334045
76.20274741632846,61.54800482417015,111.72240693303598
82.29370365853843,66.81924473695084,93.21697018300381
72.26234338491912,75.76193933748651,91.27313375876967
71.75592883484902,76.97881168967913,95.20812008680734
71.31178946203492,62.83705267959836,88.18219054550804
73.46574781084576,65.68478265152302,97.75336937655895
72.83469332315973,73.67493727780627,86.09766689450824
74.8510117823442,69.35860272370303,95.33454865836501
67.7107880224365,70.13727962479534,89.81655604219162
68.18566316955744,70.07456339098104,93.65054615092376
79.16387586048258,65.2344402329566,94.3930322311563
67.61966667233911,76.72456150746481,97.14378298988113
76.28538979489241,64.54453075077441,98.33295031804752
84.18073582153518,72.11490098940759,96.59268202352213
73.22809600936495,67.44405153767643,89.47157387172327
79.10819662822213,73.69714641778184,102.8744571345731
81.24244478927956,76.5600492058241,105.5143322035384
79.0260105259487,71.48694825127116,100.54207915935986
70.80923600029597,69.49738855958421,95.20184044131126
71.17314598334345,77.22562168454729,91.86288845524841
70.73519002996794,69.45872492186288,93.06423561771635
81.37521947277789,67.57967023668196,91.0846156537374
74.11027494244945,76.54528668730299,93.59618468781656
79.2876034305773,76.6415247528895,96.6480520480256
76.73708646778356,68.65887232775466,99.77102684910203
70.474320814802,68.4486061124198,107.39421222438695
75.27579256216991,69.60141094378491,100.07391041122975
71.35880765030248,83.5067082008714,102.72565291500287
86.13339165471989,73.88467271830815,91.48115186235337
79.18639450131786,69.69824285792912,97.68697839594013
77.0398052277495,83.74618396010152,95.26015873690369
72.57572917031801,68.65503606069483,93.13792407889298
72.56624556689275,72.09134499825893,94.24403401735805
82.19340462380734,82.23575638524497,90.29808063875085
76.06300686273435,76.21044310567025,92.43757838585643
73.77942271070899,70.00706275995324,106.10106893940936
71.6839012291709,87.63565477941005,96.09091534745161
80.11932688643985,71.781737275203,101.02025419400098
77.37200619142783,81.80653328012258,99.74546112043808
82.7608244879056,83.20829167932038,99.97022370085968
77.49574055979545,82.45921083470556,90.39755729393886
74.7496323373454,70.01567365218479,106.67134994709211
81.58415020113169,67.93723042587246,91.91523781711119
67.73654284822443,74.8013925176913,105.70097837205223
79.86199754434445,75.41425514896126,113.7157935660573
75.01035172361624,76.34943994931744,99.45238440777926
75.41928799193813,85.72408476266963,102.81838830340699
78.62472278453417,71.541001621461,95.20609468579354
80.2624753877561,75.68894323633764,98.13485800517385
73.51920228833579,69.36276934876413,94.15397336687751
83.53392398661993,72.81422469281085,96.15236774972063
81.4758124336369,76.55967929179282,97.08930557430848
73.823463179385,73.47028028567667,91.54692163744188
72.70452183239264,76.93982286534202,93.2062217848657
80.62854911771942,74.61884987030736,103.26007739728946
74.0706831759108,76.18862053666842,105.50309450420912
82.11131927548182,78.18766072814535,96.90404594209768
74.04406957052718,65.7440084118638,100.42460757254659
81.73497643523376,77.47837420640391,93.44458068187389
77.42768046694678,68.92147969174275,93.4258642175738
84.11042786363296,76.26819385924001,98.87927730145518
72.32572941604857,86.91059004470218,94.30627793398938
74.09025718202231,70.79006812398812,104.59162156637011
70.0850978845602,78.60995071049614,97.04136179576592
82.09043129320143,70.71959896522434,107.3389391695528
83.40847976036045,69.76574845515084,94.82469465556291
74.17046563939341,70.98697631706916,101.96527643434989
79.60557087831766,74.35696303276599,100.6176152091533
75.98007040550192,83.28859772512861,95.9796486639028
78.18771044092544,77.3226977131487,98.3793660773638
80.39817970492585,73.89452025289722,95.85535157619655
74.72895158474093,70.21422864294205,94.53378694832064
82.83318693686019,72.26043114808621,93.88740283156005
80.63682488827895,73.37510898672215,97.09864746360222
86.89776880790066,80.60152750184098,96.18821885537422
80.1110257242719,88.08151455115659,107.19466330906495
75.4047512525537,73.80157608940691,98.46919418487053
109.83151031899624,77.66426356688837,103.40321038607955
92.63368325068478,77.8776107999107,102.88954292034362
78.24123663731754,85.98383463668087,96.86337519868827
80.58193874422889,72.59529125460263,99.72910984897989
73.05284116932106,79.32604548318983,100.95255612500891
75.40178862587248,72.69589682880874,103.86623593631896
84.09422787346485,85.45310944711352,103.26209514479548
77.99945416066008,78.01833022087533,98.58216106484385
79.45447302064069,70.01477364769443,97.95756079777375
76.31868219376317,77.12132461227522,94.39326398495055
78.44458654641959,100.92792234584158,93.6702976142371
80.45737628889606,75.62976210718891,112.65612550849514
72.4916496498719,80.0536449245858,96.57411935328587
73.30485583791781,84.94852163405362,102.1724420953189
79.40642668024272,80.35274937598828,115.87865357391806
75.42481125402954,74.74893610673251,109.52445544825292
82.14932030875705,82.2175559620354,99.05406590405124
72.75527596805809,85.27408490412277,97.98560737356809
91.51674214046835,75.89263411261281,100.13723975684348
86.46086999331118,96.57915671851792,101.2664876858103
76.55029448432789,74.43954551026054,94.97831908075482
73.61911701374956,91.85349771675854,96.59863183525955
81.86395055819001,79.79893529238508,97.01883140990867
77.65170336643956,76.8679435697274,107.66564013948324
90.86758985942245,78.11316467636169,102.32047027800014
88.52192429651424,74.29109340938126,97.44352499206379
77.43608922363728,95.10123561250872,96.78376549125849
80.13355643247766,84.88053090737168,99.65801168188668
82.12037315611526,76.57629233260182,113.44735430261844
75.03116087490159,74.33654485302851,92.16521301288265
77.36555654652692,81.2167843639231,106.37175690472321
78.67206574772688,82.5820371554013,100.89321390702939
82.69067137489301,84.82664392701187,95.57895161878363
93.12857643819858,84.24503465201481,94.65798573106645
78.90125213987885,79.66195124539271,97.55977019452988
81.5887620386889,76.41861084298894,103.00872681166284
84.55755502191448,76.7860919636103,101.35104661913772
88.84439520314592,83.29738518875877,109.05995357856372
79.60045025072769,83.43679312648365,100.2717308693935
93.53398900656555,83.79227429248034,96.17098055515319
83.28545276472269,74.92775714449233,99.8051983683172
77.6599941533552,84.82772521020969,108.32322724861424
83.99145784070296,74.79971249474414,104.0693732734395
87.29053570403327,82.30683907955277,98.12962029600598
81.349521594282,77.5638947542059,97.74856208750835
74.39317157062591,74.83735225376628,101.55711275452445
78.00685718732207,71.97376044437516,105.04459536473632
81.31222479511828,82.7203839354727,103.65990396692972
75.80207008197091,74.10226727560341,97.653884011525
79.40984151234265,76.76794759301421,97.20183920088316
86.73028645261826,75.71017163637349,102.00700938217481
84.89531962305136,87.0086326853988,102.68650457844079
83.36180335373699,75.99800347670852,96.871823186231
87.3119106705234,75.97953753820728,94.2303755834972
84.95538770239234,81.24462678090595,97.88366143529666
76.4334454147325,87.25600294846554,98.60166815839167
74.66397658203537,87.04285192423947,98.09311661566394
74.83839994239675,84.11321255612417,94.07629845964748
75.77937726788396,75.919709802979,108.89971117843139
74.04573441360185,77.06239340540733,101.61813631409055
81.2575147905746,81.67396374029589,100.4402570384118
83.81431007664857,85.73158285850354,105.89290024984128
81.66160116942154,78.25157297026249,102.7750333856384
82.70341295210571,77.05923943286392,106.41305098788277
82.63916066003284,81.51305600168041,106.573894063461
82.46263100012625,78.46353322137828,102.72335865389567
81.05379737985494,79.97646465225836,97.0710801232904
89.29980470512263,85.24751940202255,100.51315710146613
88.8618742395666,78.42660701374368,108.02053795229669
84.68370278000984,75.13860695490071,104.14234725648896
87.07828133124201,78.65976723621253,109.08561141990587
78.48876339742566,74.95961076534624,107.66683964405088
84.38727629029019,79.24539426650473,100.73502557689305
77.74470667073446,71.3303996677168,113.93198573631405
86.14034430641932,77.04159243440587,103.41702897565771
85.09234664208628,75.24621151012649,102.36877251967654
78.24415204152326,77.28559332638179,104.5758023767944
85.68794149352736,72.86408257779779,109.64749597382507
86.91607247879462,72.64833850394852,105.95517439214869
83.30211677432459,76.41333495051256,102.97797126733794
79.9665234619057,74.54026460305093,107.38111664453145
93.34345873393394,82.9144192501844,98.87494218836666
88.40134992191892,76.20439861327648,113.79181210270745
83.9484936645396,82.3737381370772,102.54033617149769
79.96650208977339,75.85230454861538,107.78372218177977
82.40156599677444,104.10763444523752,99.57764606206769
79.77944856874164,78.78221854478026,97.89811122813096
81.59625924507516,79.6694803725166,101.04697502876945
87.05939839306706,72.51640443888874,102.5856289538391
81.93608044379152,71.66907817917065,101.47073210275667
90.18945152190435,75.46463892270357,111.48023294838917
82.98533140728442,79.22425153410644,109.20069123336515
76.9841988870931,84.57860563347901,119.40544574484359
87.98003139778355,77.42344599083921,108.77897060742016
85.68468201411703,75.01233156185286,110.36531998622947
81.37600859122362,72.65344726473862,112.20228523442456
85.6603724123479,85.95419269065509,121.30489336231318
82.48968564026602,73.9363685840679,98.49187603984072
86.18095297705213,76.95389949985051,113.73230928176615
90.93823571834125,75.17059786786146,108.0643914422831
76.39339748559817,76.09774219589498,108.58567577149273
83.40115378941384,77.9957480271787,102.89885432340593
78.42550503394565,91.76368924281277,103.410432068263
92.04539583529368,84.22198041273586,106.79282487445414
78.72182396066452,80.56178119356824,105.10321318320443
81.82246927232742,77.32362949499111,101.06533229072959
79.71824931002567,75.79852991969545,112.59072549385506
80.86788464748786,77.57581021383153,101.54903740771881
75.81670988726914,74.02133864654502,113.86221536423854
88.24409460988005,86.2234234332648,105.15870915407197
75.26882958695224,85.51283183856751,111.56312131862136
80.22546491232588,71.11208695357033,103.31999090902002
81.4032038903644,82.51052728909906,107.49235712426177
78.68812418269043,74.50963113302514,107.13715587047454
87.88264206681637,82.84042990126756,106.67128953462898
78.51738490611567,86.90407236088004,100.15106578949285
81.8318004964407,80.23949438173304,102.56008694244852
82.68424146343192,79.06423285151021,97.69413185438117
81.40689590426662,86.40035579065547,101.8453810710042
85.70642713744931,77.9398906224963,116.59581358303716
87.49158074164629,74.14342262127211,107.90392387544682
77.64276132771832,79.20448622784181,100.2511857490689
76.10664657263787,79.52443968271724,104.5995136262965
78.60340141463665,81.83281586878518,111.48213317184894
89.37940717134397,81.74111266351007,111.683332409325
81.34168364966875,77.47314692976568,109.73115261676926
75.96311504838263,80.29004269470231,106.61134724725282
78.29642476256663,80.34883636953923,111.17208822673472
77.40461947031048,78.8671360380974,110.55171773443226
98.19786916261775,81.27203086106465,104.60750067173785
87.94064542274533,73.38757808586021,103.8684702535209
80.95041033092981,81.2433323835306,120.69746997843106
76.90244562065158,79.6580892716032,102.58406899904729
87.14427325949079,81.62315672820488,107.79114106338592
76.40086388000456,77.09350818993003,113.85824708328177
78.51008128425354,92.64207772667561,102.12155215368723
76.3297602332921,79.34457785568014,103.48648609103591
91.58907041083735,81.30930011253184,108.48995450312468
83.03010366451218,82.07104832912202,108.39866116214712
80.10915204727584,87.37032955534602,106.97675259214105
79.78749215586417,73.80627677981037,114.33210055442218
79.70077722009583,79.09307613470736,104.5070312200784
80.67437455383961,82.75067272090226,104.82694945783686
71.75423809386413,82.26833104343496,106.71121986043336
80.52887229744947,85.77299775631631,112.50164335162798
82.74166145509125,78.70866110960628,110.45978822127627
92.70797260277949,77.3917367528452,110.24440506130733
77.82164056204537,85.70377565189081,112.88534524452731
80.44277264899158,78.44653224105363,110.35860685042985
78.57486295933539,78.6496394073512,115.02285293501436
111.94616091408076,74.76238881935862,105.6423687711185
88.87089129382967,81.0292579636144,108.70542824256457
78.90134903183701,86.63521343978067,119.658235347117
77.74819937373574,79.23032535566735,107.74401583668367
89.03815197038111,75.5620054912792,102.38997072632306
98.42431907074243,77.73887485966887,115.60723253355015
82.22671822451545,70.34122391060872,118.09930201385501
86.00206085437667,88.50598979225593,106.71508946038394
78.11844103211955,82.7765648488857,107.35685919078453
84.21451101847506,79.998187377152,112.8919541303864
80.0289975656865,80.19776270989836,106.30103269884223
75.40289782970261,74.30780740613196,108.51496550284632
79.3271754595856,82.54179403922163,106.59623706246708
98.22253900396507,75.51465944126528,105.54500254614253
78.70831969197982,71.89156137185525,110.14118627415671
83.70257171872284,75.12008130886795,111.58933473235768
86.2087195845142,74.8288628073052,115.36902499898615
79.42443099114844,82.19490747341844,103.96174150226476
76.10186631120196,71.12503633375368,108.13581135979568
79.39214079445654,79.39843822480033,114.41506217628029
79.16099852114819,73.44251539023709,108.10469155325465
87.97616793668229,84.5184008593757,105.06190546732883
80.45346824636326,87.69459222545767,104.16195037085946
79.56122325647573,83.91257563818908,108.05545469967815
93.49527107768495,82.69263573692949,112.03545296390152
78.77567032288744,93.43214889709931,112.96691146132306
74.5075122557488,77.60659598880177,108.00018209301612
79.25752518806773,71.50784674539416,110.3029718703605
78.7208691151339,74.56402115382568,108.12174244578375
85.60822461286335,76.00524106415912,107.11650319462937
79.43701991370946,76.98859629630375,107.01873972252757
90.39520718445176,74.31058007333733,122.05477622382315
77.83376940535155,71.19767373458907,110.6248019163727
80.53289230987565,81.26751326554297,104.8885802790485
76.4286366577545,78.31984043604118,106.94397491490336
75.47381028812204,83.9002164266387,112.60514099175852
78.57833914103277,88.4938385831543,102.02196572884944
77.1521540763991,79.7591073116708,106.53625498436176
79.34203010584572,80.73100928725844,113.23663939539938
81.62407101165121,75.59510958828564,111.05287777695412
88.08842201312545,74.40464853951548,119.54866191547079
77.7524298690927,78.14311162265793,109.86990746883798
79.03610636850057,93.83139960918086,111.2415964306674
93.46263825661327,86.34365739075375,104.36883356039135
87.11561773406251,80.81773362633508,113.06036432871446
82.79696788575292,75.86329002469002,113.57087903356484
78.9322740814001,76.40505965498585,107.71036035981798
76.53737962726805,82.6300356943268,115.8554221859874
85.0304092065378,80.566048493214,115.20008678621018
78.3029683565075,75.6590648892474,116.72501303214206
77.52706735164698,76.05157793305781,110.4884499774817
82.05238107221055,80.98885644030511,112.90785431006393
78.61826700014811,75.48710983938196,100.47542289119595
90.27713087951258,76.30571177072585,105.52407186146623
72.01259530293044,80.3106762270839,116.54443456707709
79.20733705091784,80.12181362709711,122.10978825562057
78.00725519814861,81.68856214818814,114.93691136662049
77.24549907506918,86.32937145210177,111.92864872428439
82.29794347027476,79.25244504568198,113.41052961815846
80.4464478697861,72.33586424534634,117.98314670468889
79.79160903610178,79.95211345272473,111.09235014455221
75.468392576532,69.81040894179581,120.82585546986579
87.8503208847008,79.5735283935803,110.26148088875463
73.11804136140995,75.50705163140198,106.37959805894299
74.80393122027687,79.00061017487025,100.51367337837314
79.81601977470383,93.24402277068931,102.27614257567284
84.87233097799675,80.22945665521901,111.03184893207796
79.00594358595096,80.71614166714647,121.43152563925635
74.79079227614947,78.26323771923323,105.94476073932907
79.2102520498883,82.53950982345584,102.77555210666539
90.72232308351145,81.54846252760348,110.00943806487294
83.7985509539447,78.44110143673136,113.95701574748317
78.99195135341603,69.78204618044046,103.50550983283027
83.23110723686212,77.37023028932552,107.33737964605044
79.2736793012599,77.24490452721355,109.31325776758906
84.11520067916723,78.13758934600058,108.8690712860702
83.70301506129837,74.13413383243804,113.66142681665531
83.59293099323217,72.29533834377165,107.13118235574755
86.87301628307222,79.07534608920128,114.06944264204454
81.58529693054376,72.36959621158917,119.91919677279712
93.67886810821463,78.636473946934,111.26973454478453
79.5687439653746,76.56351342704777,109.56104437510372
84.88697222303131,72.03696222480573,105.15844708974753
79.44540936353344,78.21344439574929,113.85891741673879
76.37074555201878,106.81512360212805,113.37397908440417
87.25250524630474,77.28952919012738,108.52323688875549
84.34932806663457,81.77863056533481,120.36754508967174
85.79836435125056,75.2108086089688,124.53253776198204
78.64403478576412,71.43234699762569,108.93340114783652
90.9327001120981,72.83767541874889,107.83992017078864
81.08139765124547,72.72262188305824,111.12963461123846
79.39850253204402,73.76775306678034,122.11781738740503
76.86526337983854,79.63625437119774,113.59727470326699
81.34390914947167,74.72784124081626,113.75613179602348
82.2159383795204,80.55278363514095,119.84356213817811
93.50257620226435,77.36550421132155,112.40397590522537
88.0936856017864,73.33663122082478,103.27881860838725
83.78109194328825,73.40349700353863,111.54323995598813
77.79595225592705,78.0234961769554,108.77083278238396
82.3974806827714,77.90572675858027,110.28431816213757
93.05890482903018,76.19076266419438,108.88517239295837
77.38356579561824,95.00339364883683,109.46035211197503
89.5317940786949,80.7651245601774,130.3817381938267
82.69902899798073,84.87521036960351,113.74894586805995
85.02901601590806,72.78652072768166,113.76773324561648
81.30165013297987,71.53999560859154,110.85409302369962
87.64350779228964,75.59096617723205,105.63824876518342
80.54462161406344,76.36833996635217,109.44416017128886
78.35892421271534,83.88813513029594,104.2108687301537
83.57873570781184,74.84757109094951,126.86110717250739
86.25921594976106,78.94002052868593,114.93364415206963
87.68567382877275,83.04200400828064,113.55961972591605
77.54204337120778,79.60800451710776,113.22340842986083
81.80440488109566,72.31257189314151,106.89496048383609
99.50361038858671,92.29161379918452,110.50291143273014
92.29296704342758,83.32209200236768,102.96110816384348
80.91350687950127,82.06675843855417,114.02560618441049
93.63246854271866,77.92059631126999,102.55105111646347
99.71392566866214,81.37146421599616,114.22590602186546
80.03792292908734,82.68513352813018,111.27679205903878
79.3719923859333,84.69487623857319,107.13186424600099
80.20830603791005,89.83533310085107,109.25523975898744
79.27314256528139,87.83445611506845,109.09010440817335
89.72739473996872,78.89296476534354,115.16265511021014
100.26743110354883,82.57993913149686,106.51274615146966
94.59644715135686,89.16810152706289,112.67263342879966
95.63534636631522,78.73202771500058,107.09340972150778
93.64920310827732,90.07448970081649,115.28610117710879
